time,left_command,right_command,left_grip,right_grip,left_motor_speed,right_motor_speed,left_slip,right_slip,effective_v_left,effective_v_right,linear_velocity,angular_velocity,x,y,theta
140.3,0.9889970204472627,0.8387751189986814,0.7013375473923369,0.5654937846330538,0.7307912615872824,0.6706351353882097,0.2048598493905341,0.29380014598819015,0.5810814738025933,0.47360243470634406,0.5273419542544687,-0.2686975977406232,1.4737199810115234,-41.343579629150504,-2.958613935606419
140.4,0.905110168002915,0.8512186004445799,0.5831124587459948,0.9147528845978182,0.7656550428704089,0.7067518283994838,0.2938961093175795,0.050860298105468035,0.5406320046914111,0.6708062197205015,0.6057191122059563,0.3254355375727258,1.4141592542321881,-41.35460125581961,-2.9260703818491467
140.5,0.4501895299270487,0.2721124746482175,0.44768492017698236,0.8379718180300447,0.7025619402817368,0.6198239576492306,0.2829477883508571,0.05284893543672814,0.5037735930995324,0.5870669213292892,0.5454202572144108,0.20823332057439192,1.3608790672405935,-41.366265485067146,-2.9052470497917073
140.6,0.2459292178427286,0.7947275655618362,0.7324958649110302,0.6957103199139845,0.6112353957939352,0.6548046792317517,0.12154019208587419,0.20650451595090258,0.536945728379455,0.5195845559046127,0.5282651421420339,-0.04340293118710564,1.3095211223782175,-41.37863488697413,-2.909587342910418
140.70000000000002,0.5391868989290778,0.6069458897855367,0.8384784197945672,0.6877935685119265,0.5968256964209637,0.6452329213425086,0.08389306151987859,0.18937707062044976,0.5467561615544754,0.5230406008307893,0.5348983811926323,-0.0592889018092152,1.2574644229498482,-41.39093378231678,-2.9155162330913393
140.8,0.9104644270682891,0.7583055622857306,0.6432828710104537,0.7697719642081142,0.6595534425504288,0.667847449531153,0.2533618975109213,0.1487383812196533,0.49244773083599175,0.5685129009862152,0.5304803159111035,0.19016292537555865,1.2057662841359382,-41.40282479147787,-2.8964999405537837
140.9,0.7713280583916837,0.7620733710189154,0.8498007715272633,0.546535748217502,0.6819083657186797,0.6866926338287055,0.10096024632063999,0.29230322352804955,0.6130627291476167,0.4859701633876083,0.5495164462676125,-0.31773141440002106,1.1524568786039127,-41.41615860297376,-2.928273081993786
141.0,0.8586907148311609,0.9042655166682088,0.7168668509308015,0.7655161650882183,0.7172648355411759,0.7302072103966062,0.18648440904446603,0.17374530427441068,0.5835061265569036,0.6033371364428792,0.5934216314998915,0.04957752471493909,1.0944597928322295,-41.42872165870523,-2.923315329522292
141.1,0.7396177347313484,0.9055444524509337,0.7141098494997559,0.5350411467618384,0.7217354153792104,0.7652746588074717,0.15335171031009912,0.3214803774429411,0.6110560550394387,0.5192538726465277,0.5651549638429831,-0.22950545598227762,1.039285299535836,-41.440959984614025,-2.9462658751205195
141.20000000000002,0.6109475872116776,0.9619868817979489,0.6536333612896853,0.6274568595162807,0.6995778497457038,0.8046171034055671,0.18348608445454118,0.23964492813267602,0.5712150493247373,0.611794695485618,0.5915048724051777,0.1014491154022018,0.9812596003078814,-41.452440331729754,-2.9361209635802994
141.3,0.9312361400071572,0.3998121788008595,0.7234717734937834,0.8598483466705955,0.7459095077979945,0.7236561184846256,0.17067831528122826,0.056426350869419314,0.6185989296547826,0.6828228444342102,0.6507108870444964,0.16055978694856893,0.917557291388914,-41.46571671766775,-2.9200649848854425
141.4,0.43483603158444634,0.37045275570293845,0.842815433283939,0.7413051667524344,0.6836948125552849,0.6530154459282882,0.0631937030916981,0.108134927496598,0.640489605565332,0.5824016680286741,0.611445636797003,-0.14521984384164466,0.8579069218060669,-41.479151414397144,-2.934586969269607
141.5,0.9464891550489363,0.7143789083691181,0.8954364324811899,0.4212574762198972,0.7362536810540151,0.6652881384164542,0.06947866255405885,0.3437092857400323,0.6850997599938795,0.43662242755001895,0.5608610937719493,-0.6211933311096514,0.8030182102540973,-41.49067881693351,-2.9967063023805722
141.6,0.5906131688207192,0.4845952511184877,0.7693181490615928,0.5971310807690798,0.7071255786073559,0.6291495609568609,0.11785776064582389,0.17915819824709783,0.6237853414173105,0.516432259187877,0.5701088003025938,-0.2683827055735835,0.7466046719315986,-41.49891004623178,-3.0235445729379307
141.70000000000002,0.9121570212986088,0.3489261651162391,0.6127193943062293,0.4608026672786645,0.7481318671456065,0.5731048817887365,0.25717031595684803,0.22040497401012155,0.5557345584943842,0.4467897152130163,0.5012621368537002,-0.27236210820341983,0.6968273159921223,-41.50481361583889,-3.0507807837582726
141.8,0.6114548796326515,0.32296853310298357,0.47430558910865683,0.6924472928356101,0.7207964696430156,0.523077612051586,0.2725089043834217,0.13826308866297354,0.5243730134171591,0.4507552857988811,0.4875641496080201,-0.18404431904569515,0.6482718050032156,-41.509235193887065,-3.069185215662842
141.9,0.38087618631540937,0.5162870608229009,0.5795709715686546,0.6570048819133343,0.6528124129774944,0.5217195018058489,0.17746855212897036,0.18619386614737232,0.536958739234559,0.4245785307201369,0.4807686349773479,-0.2809505212860551,0.6003209160333984,-41.51271327536744,-3.0972802677914473
142.0,0.28695599430423524,0.5508576551454045,0.9036144767970892,0.49710058036390425,0.5796411292428425,0.5275471324737601,0.03412852950285694,0.25903863010855394,0.5598588298624089,0.39089204596006144,0.47537543791123515,-0.42241695975586857,0.5528300366699376,-41.51481908803199,-3.139521963767034
142.1,0.4873893969272152,0.8964112562490667,0.5190787707745983,0.5137402413110425,0.561190782779717,0.6013199572288214,0.2196449842212876,0.3160152562780495,0.43792804215093406,0.41129367684004964,0.4246108594954918,-0.06658591327721106,0.5103690417517511,-41.5149070117077,-3.1461805550947552
142.20000000000002,0.7951391895485729,0.9207982482409867,0.49618750065358647,0.5193951544838064,0.6079804641334882,0.6652156154312544,0.310555974179123,0.3278072094081057,0.41916849881263735,0.4471531408820393,0.43316081984733834,0.06996160517350483,0.46705341564286196,-41.51470828248714,-3.1391843945774047
142.3,0.41263969611401735,0.5368762581888904,0.7300742037396175,0.8798920512873074,0.568912310529594,0.6395477439827816,0.1341034166394074,0.05482113498822801,0.492619225919356,0.6044870107784848,0.5485531183489204,0.27966946214782196,0.4121982628803837,-41.51484038815855,-3.1112174483626225
142.4,0.8115141676684468,0.905413224696374,0.7011151495247836,0.9541367504383319,0.6174326819573646,0.6927208401255001,0.20040768795176003,0.025922992216508185,0.49369442570043476,0.6747634431787137,0.5842289344395742,0.4526725436956974,0.35380231939586587,-41.516614722658296,-3.0659501939930527
142.5,0.28778622721242064,0.28630366797872164,0.41269132402296477,0.49332519327456004,0.5515033910083758,0.6114374056961444,0.24380037927750242,0.22072298233062293,0.417046655107705,0.47647911800239234,0.4467628865550487,0.14858115723671836,0.3092537837936289,-41.51999092521831,-3.051092078269381
142.6,0.3892039480926981,0.7426482548107849,0.6052845989003706,0.9858631160725064,0.5190435024252402,0.6376795755190725,0.18936179956412527,0.00581369864653533,0.42075649075393035,0.633972298633954,0.5273643946939421,0.533039519700059,0.25673316201943885,-41.524757091010805,-2.997788126299375
142.70000000000002,0.43157330323590853,0.5887433951056891,0.8565399382812616,0.548648379523813,0.5015494625873739,0.6278923394363958,0.053903260600005234,0.24214719373397914,0.47451431120173404,0.4758499714748094,0.47518214133827175,0.003339150682688391,0.20970543395639163,-41.53156689774054,-2.9974542112311062
142.8,0.3995734291144539,0.8133820838631391,0.9185000833728793,0.9965542362673093,0.4811542558927899,0.6649902883217444,0.02737023028582478,0.014979194765359636,0.4679849531059996,0.6550292692759004,0.56150711119095,0.4676107904247521,0.1541370041861021,-41.539632378014176,-2.950693132188631
142.9,0.35872996731932655,0.7651687191886718,0.8859714810687224,0.8206869724264296,0.4566693981780972,0.6850259744951299,0.05066409217239959,0.09592332610913946,0.43353265769648786,0.6193160045504025,0.5264243311234451,0.46445836713478655,0.10245087587029206,-41.549620866573974,-2.904247295475152
143.0,0.9940413347177024,0.672956959181475,0.7806863150688682,0.537630515339052,0.5641437854860183,0.6826121714323989,0.13828868522269858,0.2447074076265057,0.48612908311460074,0.5155719165468767,0.5008504998307387,0.07360708358068999,0.05376993187068357,-41.561397025672505,-2.8968865871170832
143.1,0.9923190366755568,0.943278665221984,0.6557817862227321,0.7698804149015702,0.649778835723926,0.734745470190316,0.22353259587024144,0.13790084817683507,0.5045320858330137,0.6334234466569839,0.5689777662449989,0.3222284020599256,-0.0014327791079422059,-41.57518171592734,-2.8646637469110905
143.20000000000002,0.5258377523718547,0.44515675723647385,0.7799859850710229,0.5388565892954553,0.6249906190535117,0.6768277275995476,0.10572798857707708,0.2196232748481172,0.5589116180214417,0.5281806055561256,0.5435461117887836,-0.07682753116329044,-0.053716458881730024,-41.590042422024936,-2.8723465000274198
143.3,0.6078909541790058,0.7150985244015187,0.5825739939960313,0.561547653512252,0.6215706860786105,0.6844818869599418,0.21794983666633624,0.2509913348949525,0.4860994565711948,0.5126828644404501,0.49939116050582244,0.0664585196731382,-0.10185635332979727,-41.603326467886134,-2.865700648060106
143.4,0.5344593599257983,0.4558727079338207,0.4285338365215881,0.42453347742797104,0.6041484208480481,0.6387600511547176,0.27569525050521637,0.2873659377296447,0.4375875706200146,0.45520217007040636,0.44639487034521047,0.04403649862597947,-0.14480769073284172,-41.61548650152075,-2.861296998197508
143.5,0.3695820408184347,0.5776465313444099,0.9450891849690161,0.4604570199440756,0.5572351448421254,0.6265373471926561,0.011984465063971949,0.30446207382345436,0.5505569797163476,0.43578048713853434,0.493168733427441,-0.28694123144453326,-0.19219990850161311,-41.62912951039935,-2.8899911213419616
143.6,0.4908649941342005,0.4434853560419596,0.45813233257359653,0.4081969500316449,0.5439611147005404,0.5899269489625167,0.27102457705309063,0.2970022803241823,0.39653428365549875,0.41471729989596173,0.4056257917757302,0.04545754060115745,-0.2314853730029077,-41.63922778294739,-2.8854453672818456
143.70000000000002,0.4649693868194145,0.7930336821677402,0.6168309781384409,0.8672849845390517,0.5281627691243153,0.6305482956035614,0.1873699351606066,0.07677718699522303,0.42920094531924585,0.5821365712024876,0.5056687582608668,0.3823390647081044,-0.28040241657935705,-41.65203917547711,-2.8472114608110353
143.8,0.7201986746546445,0.36802664151386744,0.6304296139801941,0.9323162798868069,0.5665699502303811,0.5780439647856226,0.20255617289709338,0.03997237838329927,0.45180770943321846,0.5549381727030291,0.5033729410681238,0.2578261581745267,-0.32857429447667547,-41.66664442651369,-2.8214288449935827
143.9,0.2962834777893957,0.6692491648693691,0.9473060990156592,0.7926130957189611,0.5125126557421841,0.5962850048023719,0.009670447211763864,0.12591987843797164,0.5075564291594683,0.5212008694832719,0.5143786493213701,0.034111100809509076,-0.37739828651906776,-41.68283305677759,-2.818017734912632
144.0,0.9404005116143073,0.259903680931437,0.727947413708316,0.6057387812501628,0.5980902269166087,0.5290087400281849,0.19296515878731862,0.1788521270280497,0.4826796513105019,0.4343944016577155,0.45853702648410866,-0.12071312413196603,-0.42087240232598755,-41.697412607572296,-2.8300890473258287
144.1,0.361599293551192,0.7766155728916666,0.4262866636864779,0.5150240365484918,0.5507920402435253,0.5785301066008812,0.25711556301872973,0.2862497636171263,0.4091748347100765,0.4129260003409881,0.4110504175255323,0.009377914077279004,-0.459999214842135,-41.71001090109981,-2.829151255918101
144.20000000000002,0.9016602740249344,0.8827506354218009,0.9440889085546704,0.9850756943851986,0.6209656869998071,0.6393742123650652,0.05273497256414525,0.007686356594213165,0.5882190785325967,0.6344597541716831,0.61133941635214,0.11560168909771601,-0.518173415566715,-41.72880242019524,-2.817591087008329
144.3,0.7738606996383008,0.9286793436773166,0.44062509752580803,0.6514024966527346,0.6515446895275059,0.6972352386275155,0.35821706518061786,0.23422814835752198,0.41815026301094593,0.5339231197141776,0.47603669136256177,0.2894321417580792,-0.5633002211733024,-41.743957641440055,-2.788647872832521
144.4,0.21749991874060104,0.6793229298242844,0.8180237366295766,0.4773605419232981,0.5647357353701249,0.6936527768668692,0.052242617041584165,0.30145521531856234,0.535232462617486,0.48454752966014847,0.5098899961388172,-0.1267123323933439,-0.6111462018682075,-41.761582629751175,-2.8013191060718556
144.5,0.8355123041419625,0.7550426673304493,0.8444291181021937,0.6384962968305911,0.6188910491244924,0.7059307549595852,0.10605159013516248,0.23244162786600173,0.5532566692444211,0.5418430611161037,0.5475498651802624,-0.02853402032079344,-0.6627617239378454,-41.779856830966764,-2.804172508103935
144.6,0.97723073407999,0.3324145760401781,0.8504366748449729,0.6304902519099351,0.690558986115592,0.6312275191757039,0.11450703569858783,0.15601905330625343,0.6114851236404732,0.5327439992130556,0.5721145614267644,-0.19685281106854413,-0.7167471333649218,-41.79879690179441,-2.8238577892107894
144.70000000000002,0.4171953511650836,0.3472530722832712,0.4960018332536428,0.5306846332197461,0.6358862591254903,0.5744326297972173,0.24317459679217343,0.2211492919039048,0.4812548744569657,0.44739726047106476,0.4643260674640152,-0.08464403496475231,-0.7608555800424064,-41.813303172885405,-2.832322192707265
144.8,0.8325175017881137,0.5643527895439729,0.8246524127747676,0.7150439214356301,0.675212507658015,0.5724166617465685,0.10313265712663192,0.138626579810425,0.6055760476181076,0.4930644977021407,0.5493202726601242,-0.2812788747899171,-0.8131814049912366,-41.83002249293672,-2.8604500801862565
144.9,0.7666037635118643,0.6417207367366755,0.5026654581305211,0.42736747950419396,0.6934907588287849,0.5862774767445899,0.29123244616347693,0.30034144833795073,0.49152374874331195,0.4101940502512005,0.4508588994972562,-0.20332424623027867,-0.8564971802705339,-41.84253173290213,-2.880782504809284
145.0,0.3185115810754656,0.9068819777831822,0.956348774431518,0.5622609132828541,0.6184949232781211,0.6503983769523083,0.030281588751501103,0.29580932647289404,0.5997659143665217,0.4580044711269825,0.5288851927467522,-0.354403608098848,-0.9075970832072708,-41.85616974562114,-2.916222865619169
145.1,0.39920645945987854,0.8587282133696819,0.7207569544740833,0.4008399768858202,0.5746372305144726,0.692064344235783,0.12226164062578913,0.38976063483468787,0.5043811399471134,0.4223249060799923,0.46335302301355286,-0.20514058466780283,-0.9527606369944368,-41.866524148002334,-2.9367369240859493
145.20000000000002,0.49528812959529084,0.2665969249393214,0.8232770303665984,0.7295650434376516,0.5587674103306363,0.6069708603764907,0.09691159016285937,0.10630305338428811,0.5046163720643114,0.5424480046031813,0.5235321883337464,0.09457908134717474,-1.004019167982588,-41.87717414908928,-2.927279015951232
145.3,0.6891856270724257,0.4597081123904066,0.4343580586878447,0.8895532936323054,0.5848510536789941,0.5775183107792738,0.33858277224577077,0.04221449438037272,0.3868305625735002,0.5531386672943198,0.46998461493390997,0.41577026180204907,-1.0499424267656918,-41.88716963234352,-2.885701989771027
145.4,0.972181971548139,0.3413881913184357,0.982962822984033,0.7224332168280374,0.6623172372528231,0.5302922868871062,0.0308869431310194,0.1323006835015954,0.6418602824111013,0.4601342548763179,0.5509972686437096,-0.4543150688369583,-1.103248009880886,-41.90111576834162,-2.9311334966547227
145.5,0.824410549302466,0.285154186025871,0.8474618733888062,0.6291885865285529,0.6947358996627517,0.4812646667148591,0.10221604303195082,0.16833982629017585,0.6237227450469828,0.40024865632048034,0.5119857006837316,-0.558685221816256,-1.1533168884066543,-41.91181160772981,-2.9870020188363484
145.6,0.7074444329997402,0.6407022428879678,0.8901082177855888,0.5323834225129919,0.6972776063301495,0.5131521819494809,0.05481620658749281,0.2633927212294278,0.6590554930127235,0.37799163234098865,0.5185235626768561,-0.7026596516793371,-1.2045508869615293,-41.919795606890006,-3.057267984004282
145.70000000000002,0.8461863688124498,0.802318158122679,0.49338488629187305,0.5390338855824406,0.7270593588266095,0.5709853771841205,0.33251230045193625,0.2809720281436019,0.48530317885806384,0.4105544577163586,0.4479288182872112,-0.18687180285426305,-1.2491846098836983,-41.9235682771153,-3.0759551642897085
145.8,0.9217345147073679,0.27495284972167716,0.5089081263216888,0.5110168135863452,0.7659943900027613,0.5117788716916318,0.3428841809026283,0.18802828101097405,0.503347031010656,0.41554997018971845,0.45944850060018727,-0.21949265205234395,-1.295030523832397,-41.926581816769286,-3.097904429494943
145.9,0.5924147066077892,0.7835839937949576,0.7885385630222153,0.41262838234078986,0.7312784533237668,0.566139896112297,0.10006432310211479,0.34742285527393185,0.6581035698927626,0.36944995692047566,0.5137767634066192,-0.7216340324307174,-1.346359176689624,-41.92882570224499,-3.1700678327380145
146.0,0.5153578680000712,0.686257661508608,0.441672471807252,0.44322921377298996,0.6880943362590277,0.5901634491915592,0.2724038056694238,0.33623176516574077,0.5006548204024924,0.3917317509335793,0.44619328566803584,-0.27230767367228276,-1.390960417003593,-41.92755533056397,-3.197298600105243
146.1,0.9763083720356482,0.2801870389241392,0.7160671299872903,0.836058774965007,0.7457371434143518,0.5281681671380751,0.20838198530570962,0.07168779072995299,0.5903389569534605,0.49030495810205793,0.5403219575277592,-0.2500849971285064,-1.444908799362495,-41.92454697241973,-3.2223070998180936
146.20000000000002,0.502300103807393,0.2165727323891849,0.895937348962808,0.8580674536400309,0.69704973549296,0.46584908018829707,0.057906351995910224,0.03662485336159538,0.6566861281508486,0.4487874259377666,0.5527367770443076,-0.5197467555327049,-1.5000025257136096,-41.920090430742405,-3.2742817753713642
146.3,0.39867435556720277,0.2668764368752031,0.48558136346309655,0.7764306259139054,0.6373746595078086,0.4260545515256783,0.21689967448705563,0.10959140191744876,0.499128303334267,0.37936263593066927,0.43924546963246813,-0.2994141685089943,-1.5435409630374934,-41.91427920872628,-3.304223192222264
146.4,0.9660941528776925,0.28507115568143226,0.8416789061647147,0.6030339502664813,0.7031185581817854,0.39785787235682907,0.11697579155969862,0.15244810883296572,0.620870708278157,0.337205192131723,0.47903795020494,-0.709163790366085,-1.59081265672775,-41.9065228853047,-3.375139571258872
146.5,0.5843403444270596,0.6502809875749962,0.6665957189297598,0.4978866650494262,0.6793629154308403,0.4483424954004625,0.17122016608242974,0.2674204355610032,0.5630422842205282,0.3284465499999637,0.4457444171102459,-0.5864893355514111,-1.6341769760962956,-41.89620704023257,-3.433788504814013
146.6,0.24470040526107806,0.7536329583374062,0.7764915118080955,0.47384530911389544,0.5924304133968878,0.5094005879878513,0.10192658957189367,0.3005700262294585,0.532046001800676,0.3562900398950412,0.44416802084785856,-0.43938990476408685,-1.6767111123846088,-41.88341252743816,-3.477727495290422
146.70000000000002,0.437390792981184,0.6092339330104403,0.901890030869624,0.48510101587121374,0.561422489313747,0.5293672569923691,0.06308462810637838,0.2609073033157849,0.5260053603648321,0.391251473506816,0.45862841693582407,-0.33688471714504037,-1.7200073135514302,-41.86828509498144,-3.511415967004926
146.8,0.5417083465181771,0.31790120812243167,0.7932187584944645,0.535530635364462,0.5574796607546331,0.4870740472183816,0.12200002637977025,0.19379271054670927,0.4894671274363825,0.3926826473709756,0.44107488740367906,-0.24196120016351727,-1.7611327489501307,-41.85234241245154,-3.5356120870212777
146.9,0.9073791308096122,0.8582278961039462,0.46744520288029573,0.5017354368750813,0.6274595547656289,0.5613048169954945,0.3374635088554061,0.3045986382096461,0.4157148517495689,0.3903321341181522,0.4030234929338605,-0.06345679407854174,-1.7983468682849484,-41.83687022189235,-3.5419577664291317
147.0,0.9646792547810927,0.4858463232296106,0.7694180607813215,0.4710105822704442,0.6949034947687216,0.5462131182423178,0.17508241137866865,0.27829479490418374,0.5732381152291498,0.3942048505270973,0.48372148287812355,-0.44758316175513124,-1.8428936866682482,-41.818016954220575,-3.586716082604645
147.1,0.91646919276325,0.6836051055854735,0.506840666064449,0.7182883843847099,0.7392166343676273,0.5736915157109489,0.3327183942455194,0.16872261664792867,0.4932656627812531,0.47689678203148134,0.4850812224063672,-0.04092220187442944,-1.886675057542815,-41.79713084669293,-3.590808302792088
147.20000000000002,0.3201760285682532,0.733818707985644,0.5809382600698989,0.8905375269964585,0.6554085132077525,0.6057169541658879,0.1733233587558733,0.04912588861924516,0.5418109083413917,0.575960570540746,0.5588857394410689,0.08537415549838584,-1.9370188137802522,-41.77286072297237,-3.5822708872422493
147.3,0.9329874843314336,0.72938537221618,0.9597291004601164,0.8864316489114671,0.7109243074324887,0.6304506377759463,0.035562435252126386,0.050259322643899165,0.685642107780258,0.598764615760913,0.6422033617705856,-0.21719373004836257,-1.9951037039997874,-41.745467345910036,-3.6039902602470857
147.4,0.20174301184245325,0.946475958693322,0.48918576886259335,0.7935124731656421,0.6090880483144816,0.6936557019594215,0.18727579006781625,0.13574443299767466,0.49502060284552285,0.5994958020013358,0.5472582024234294,0.26118799788953234,-2.04408252014628,-41.72105441961913,-3.5778714604581325
147.5,0.7770747709086581,0.8284368752022937,0.6870592079221447,0.44038818082137715,0.6426853928333169,0.7206119366079959,0.1942673105281016,0.37170818505395137,0.517832630051892,0.4527545815232247,0.4852936057875583,-0.1626951213216682,-2.0880661548540633,-41.70054737897268,-3.5941409725902993
147.6,0.42278091397683515,0.27235761477383025,0.9968630096057165,0.5091234017947409,0.5987044970620206,0.6309610722411628,0.0,0.1935132024322094,0.5987044970620206,0.5088617745417148,0.5537831358018677,-0.22460680630076446,-2.1378698519704473,-41.67633272703372,-3.6166016532203757
147.70000000000002,0.5390656559544118,0.7547366677096419,0.6483666074353893,0.8761009542790241,0.5867767288404988,0.6557161913348586,0.17465001773943117,0.08665981201174901,0.4842961627394203,0.5988919494607197,0.5415940561000699,0.28648946680324844,-2.1860331942714573,-41.65156311511861,-3.587952706540051
147.8,0.7231633777714068,0.39672649731150395,0.6511957789182927,0.698261376643541,0.6140540586266804,0.6039182525301876,0.20688906767765355,0.13970364716247466,0.48701298693372724,0.5195486700637321,0.5032808284987297,0.08133920782501206,-2.2314303522657974,-41.62983723264216,-3.5798187857575496
147.9,0.8571233584291609,0.5077018027521236,0.7485783623825955,0.6531044566345778,0.6626679185871764,0.5846749625745749,0.16474129223242473,0.18225641821378435,0.5534991493581538,0.47811419807645444,0.5158066737173042,-0.1884623782042484,-2.278136945722814,-41.60794980761878,-3.5986650235779747
148.0,0.7986267996986747,0.7624746506646289,0.5411158413963442,0.4017196634558424,0.6898596948094761,0.6202349001925856,0.3040123348763136,0.342639723269661,0.4801338382533862,0.4077177856284123,0.44392581194089925,-0.18104013156243465,-2.317972556161014,-41.588358345037086,-3.616769036734218
148.1,0.6466995744343182,0.9660926171159308,0.9525424604571893,0.43574643393469714,0.6812276707344445,0.6894064435772547,0.020487471492621725,0.40127461152745386,0.6672710382502874,0.41276514074626824,0.5400180894982778,-0.6362647437600479,-2.36599161491481,-41.56365277145028,-3.680395511110223
148.20000000000002,0.8934180067696982,0.8552083619794206,0.5768183728771883,0.4864841453816846,0.7236657379414952,0.7225668272576878,0.29231821069536995,0.34859276159459074,0.5121250642848929,0.47068526150728884,0.4914051628960909,-0.10359950694401016,-2.408170077828201,-41.53843833892696,-3.690755461804624
148.3,0.930363127118808,0.39399792677603585,0.8966930846478962,0.43351939952520446,0.7650052157769578,0.6568530471613574,0.05494930504496874,0.27770313241606,0.7229687108142376,0.4744428984276145,0.598705804620926,-0.6213145309665578,-2.4592373966665297,-41.50718749331388,-3.75288691490128
148.4,0.7631702848856246,0.5019686265771479,0.4158081294422859,0.978947915545294,0.7646382295986911,0.6258761630445155,0.34846008093055286,0.018598690242703858,0.4981923302301365,0.6142356861577586,0.5562140081939475,0.29010838981905523,-2.5047860894832894,-41.47526482406777,-3.723876075919374
148.5,0.7301978563166087,0.25901623652474026,0.9024623167243256,0.9222861863293045,0.7577501549422746,0.5525041777405605,0.03895745709228077,0.025975568649178757,0.7282301357944418,0.5381525675427025,0.6331913516685721,-0.47519392062934845,-2.5576708073942096,-41.440443573519275,-3.771395467982309
148.6,0.2631946339907992,0.261652237251268,0.7415098927813828,0.888226755335159,0.6588390507519795,0.49433378964270197,0.09074900482451229,0.032527241673416,0.599050062556711,0.4782544749996582,0.5386522687781846,-0.30198896889263205,-2.6012016491768635,-41.40871774050748,-3.801594364871572
148.70000000000002,0.7948463507897401,0.7984856994596126,0.8191383553241153,0.5797046175756357,0.6860405107595315,0.5551641716060841,0.10822228004009612,0.2538220353158094,0.611795642485263,0.41425127163461256,0.5130234570599378,-0.493860927126626,-2.641730049914905,-41.37726333845381,-3.850980457584235
148.8,0.8251175263216921,0.7561976195169058,0.5720614423361421,0.49353240159154294,0.7138559138719637,0.5953708611882484,0.284867694635676,0.28642088072520466,0.5105014253852137,0.42484421476858675,0.46767282007690025,-0.2141430265415674,-2.677215229471257,-41.34680056283765,-3.8723947602383917
148.9,0.8009063433026087,0.6026363382360267,0.4065205457645238,0.8996080566508506,0.7312659997580927,0.5968239565978041,0.37536856184142586,0.06935657680530516,0.45677173310536495,0.5554302900127823,0.5061010115590736,0.24664639226854343,-2.7149014978518577,-41.313019983882334,-3.8477301210115376
149.0,0.6433247370207713,0.8636145845535657,0.9514901380482247,0.7011234624953595,0.7136777472106284,0.6501820821889563,0.035410108872937544,0.18985542642284653,0.6884063404817072,0.5267414857224778,0.6075739131020925,-0.40416213689807357,-2.7611302136747637,-41.27359452976717,-3.8881463347013447
149.1,0.3254405097474312,0.9784978633638413,0.7129006268571032,0.9867557702261495,0.636030299717989,0.7158452384239333,0.10850865272151831,0.0,0.5670155088055265,0.7158452384239333,0.64143037361473,0.372074324046017,-2.8082133623827206,-41.23003415385397,-3.850938902296743
149.20000000000002,0.6952350083350947,0.3751251303690133,0.5102162636332436,0.8475974424600037,0.6478712414414101,0.6477012168129493,0.2855128124400919,0.08225729854783627,0.4628957011984193,0.5944230644517697,0.5286593828250945,0.32881840813337615,-2.8483273940870317,-41.19560056718462,-3.818057061483405
149.3,0.8532470684792197,0.574748876556255,0.5879137962432204,0.7851345005859429,0.688946406848972,0.6331107487616104,0.2773605464449411,0.10045010596483925,0.49785985497406243,0.5695147069610279,0.5336872809675451,0.17913712996741368,-2.8899438484606503,-41.16218961293255,-3.800143348486664
149.4,0.8426714084832556,0.7173177565587872,0.5168383535888176,0.4650405292409661,0.7196914071758287,0.6499521503210458,0.29091943902769013,0.3181098188772198,0.5103191867271877,0.4431959895035584,0.47675758811537305,-0.16780799305907326,-2.927649652345671,-41.13301341832736,-3.8169241477925713
149.5,0.8772874196497897,0.22243908786493485,0.5693241588596719,0.7249407489886786,0.7512106096706209,0.5644495378298235,0.26294611798055,0.11087577709783988,0.5536826960719289,0.5018657566904253,0.5277742263811771,-0.1295423484537589,-2.96884241796386,-41.10001929156141,-3.829878382637947
149.6,0.8052171522956313,0.447296090052985,0.7310148263054754,0.7830333766156521,0.762011918195623,0.5410188482744558,0.14862681400389977,0.09467603643914135,0.6487565145612072,0.4897973280809611,0.5692769213210842,-0.39739796620061524,-3.0128097284589157,-41.063858017533526,-3.8696181792580084
149.70000000000002,0.9813305173523592,0.6518374505333575,0.7382435932151703,0.8741354218891575,0.8058756380269703,0.5631825687262362,0.1631019665789759,0.06315988340470818,0.6744357366466844,0.527612023349923,0.6010238799983036,-0.3670592832419037,-3.057675539997743,-41.02386606836567,-3.906324107582199
149.8,0.9548073131358914,0.20678298461760056,0.6139894861803029,0.5694413078966991,0.8356619730487544,0.49190265190450905,0.2591548743033481,0.1525758404545982,0.6190960994632166,0.4168501913683329,0.5179731454157748,-0.5056147702372094,-3.095050840686517,-40.98800454731395,-3.95688558460592
149.9,0.8014738165774424,0.7805504998912649,0.9843104457684616,0.8215940863252569,0.828824341754492,0.5496322215018602,0.0,0.1055151665935542,0.828824341754492,0.49163768608490616,0.6602310139196991,-0.8429666391739646,-3.140319922857678,-40.93994458355205,-4.041182248523317
150.0,0.7931610733483934,0.2808023065458364,0.884496599920363,0.49011199484922874,0.8216916880732723,0.4958662385106554,0.0747831607090856,0.20552196198558623,0.7602429865107689,0.3939548362895329,0.5770989114001509,-0.9157203755530902,-3.176211516089213,-40.894753599155884,-4.132754286078626
150.1,0.6690865628052494,0.8816216769063967,0.5740716285760239,0.4909226865278511,0.7911706630196678,0.5730173261898037,0.24029594036361462,0.34765678686554935,0.6010555645612522,0.37380396374836816,0.4874297641548102,-0.5681290020322101,-3.202908938006784,-40.853972164497506,-4.189567186281847
